path,artifact_score,best_artifact,best_ok,artifact:a person with extra fingers,artifact:malformed hands,artifact:deformed hands,artifact:missing fingers,artifact:fused fingers,artifact:broken arms,artifact:missing arms,artifact:distorted limbs,artifact:anatomical errors,artifact:bad anatomy,artifact:mutated hands,artifact:wrong fingers,ok:a person with normal hands,ok:anatomically correct hands,ok:normal arms,ok:correct anatomy,ok:realistic human anatomy
/home/glindkvist/Downloads/pixlvault_export/image_00031.png,0.007687412202358246,0.1242309957742691,0.11654358357191086,0.1242309957742691,0.06556502729654312,0.07169458270072937,0.10416951775550842,0.08919209986925125,0.08158960193395615,0.09713608026504517,0.07540042698383331,0.09540686756372452,0.10682763159275055,0.06491569429636002,0.09004487097263336,0.11654358357191086,0.09291479736566544,0.098639115691185,0.11534460633993149,0.10234428197145462
/home/glindkvist/Downloads/pixlvault_export/image_00032.png,0.0021902471780776978,0.14768005907535553,0.14548981189727783,0.14768005907535553,0.0954984724521637,0.1074938029050827,0.11190834641456604,0.10999201238155365,0.11456138640642166,0.11918753385543823,0.10107062757015228,0.12773138284683228,0.12968069314956665,0.07725682109594345,0.1105673536658287,0.14548981189727783,0.12933695316314697,0.13785295188426971,0.14437957108020782,0.14116714894771576
/home/glindkvist/Downloads/pixlvault_export/image_00033.png,-0.013116799294948578,0.11276570707559586,0.12588250637054443,0.10764653235673904,0.08533763140439987,0.08998728543519974,0.10489501804113388,0.11276570707559586,0.09036087244749069,0.09108468890190125,0.07721592485904694,0.09887395799160004,0.09577726572751999,0.06990683823823929,0.1002589613199234,0.10946587473154068,0.10753360390663147,0.08770760893821716,0.10859686881303787,0.12588250637054443
/home/glindkvist/Downloads/pixlvault_export/image_00034.png,-0.017430081963539124,0.13457372784614563,0.15200380980968475,0.13457372784614563,0.10226251184940338,0.10685437172651291,0.12379038333892822,0.10094217956066132,0.12013309448957443,0.1293003112077713,0.10664825141429901,0.13411679863929749,0.13380707800388336,0.07943703234195709,0.10565043240785599,0.12283401191234589,0.14084692299365997,0.1296820342540741,0.14652413129806519,0.15200380980968475
/home/glindkvist/Downloads/pixlvault_export/image_00035.png,-0.002492934465408325,0.1319376677274704,0.13443060219287872,0.12002317607402802,0.10287794470787048,0.1080535501241684,0.1319376677274704,0.11093718558549881,0.1196078211069107,0.1265789419412613,0.11992025375366211,0.1259838193655014,0.12806016206741333,0.08226453512907028,0.12021249532699585,0.10835248976945877,0.1177976205945015,0.1147928535938263,0.13443060219287872,0.12505140900611877
/home/glindkvist/Downloads/pixlvault_export/image_00036.png,-0.0005960166454315186,0.13174089789390564,0.13233691453933716,0.13174089789390564,0.09597191959619522,0.10297198593616486,0.1132047101855278,0.09569500386714935,0.11265508085489273,0.11116617918014526,0.08459727466106415,0.12700329720973969,0.1253902167081833,0.0734325647354126,0.10632918030023575,0.11698402464389801,0.12163068354129791,0.1198439747095108,0.13233691453933716,0.1243726834654808
/home/glindkvist/Downloads/pixlvault_export/image_00037.png,-0.013736248016357422,0.09337759763002396,0.10711384564638138,0.08701011538505554,0.055177200585603714,0.05629808083176613,0.07505980879068375,0.0587545707821846,0.08773365616798401,0.07736363261938095,0.07568785548210144,0.08317870646715164,0.09337759763002396,0.03543926030397415,0.07567199319601059,0.07632486522197723,0.07033450156450272,0.08087465167045593,0.10711384564638138,0.081504225730896
/home/glindkvist/Downloads/pixlvault_export/image_00038.png,0.012875974178314209,0.14097291231155396,0.12809693813323975,0.14097291231155396,0.08330244570970535,0.09080430865287781,0.1128900796175003,0.10750274360179901,0.10998225212097168,0.11376456916332245,0.07800565659999847,0.10244154930114746,0.10616081953048706,0.057340025901794434,0.1005401760339737,0.12166329473257065,0.11276984214782715,0.11359023302793503,0.12809693813323975,0.1062435507774353
/home/glindkvist/Downloads/pixlvault_export/image_00039.png,-0.007695496082305908,0.11376762390136719,0.1214631199836731,0.11376762390136719,0.0906657725572586,0.0915621966123581,0.1092926412820816,0.1095578521490097,0.0996217280626297,0.09926193207502365,0.08263623714447021,0.11100977659225464,0.10378392785787582,0.07077257335186005,0.10134872794151306,0.11373665183782578,0.10469795763492584,0.09836899489164352,0.1214631199836731,0.12107730656862259
/home/glindkvist/Downloads/pixlvault_export/image_00040.png,0.004499748349189758,0.13927626609802246,0.1347765177488327,0.12434495985507965,0.10772785544395447,0.11112715303897858,0.12046130746603012,0.09941666573286057,0.12498113512992859,0.12988749146461487,0.11205174028873444,0.11811646819114685,0.13927626609802246,0.08999787271022797,0.11415745317935944,0.11868205666542053,0.12467801570892334,0.1314775049686432,0.1347765177488327,0.13136637210845947
/home/glindkvist/Downloads/pixlvault_export/image_00041.png,-0.0029000788927078247,0.13171890377998352,0.13461898267269135,0.13171890377998352,0.08976054191589355,0.09470303356647491,0.11240469664335251,0.09751833975315094,0.10296932607889175,0.11987907439470291,0.0901043713092804,0.10467708855867386,0.09633055329322815,0.06772959232330322,0.09588029235601425,0.13461898267269135,0.08727946132421494,0.12886519730091095,0.11306847631931305,0.11925522238016129
/home/glindkvist/Downloads/pixlvault_export/image_00042.png,-0.00896470993757248,0.12272550910711288,0.13169021904468536,0.10546258091926575,0.08572211861610413,0.0899830162525177,0.11186730116605759,0.09242692589759827,0.08619391918182373,0.10218868404626846,0.08423727005720139,0.11475127935409546,0.12272550910711288,0.058846257627010345,0.09540726244449615,0.09867554903030396,0.12392406165599823,0.0981084555387497,0.13169021904468536,0.128553107380867
/home/glindkvist/Downloads/pixlvault_export/image_00043.png,-0.007716968655586243,0.13041996955871582,0.13813693821430206,0.13041996955871582,0.09440219402313232,0.09936844557523727,0.11847765743732452,0.12513548135757446,0.10972713679075241,0.11075988411903381,0.09564545005559921,0.11977165192365646,0.11880331486463547,0.08640073984861374,0.11153854429721832,0.13121075928211212,0.11669531464576721,0.1160224974155426,0.1329241245985031,0.13813693821430206
/home/glindkvist/Downloads/pixlvault_export/image_00044.png,-0.0019120126962661743,0.15085186064243317,0.15276387333869934,0.15085186064243317,0.12067359685897827,0.12365054339170456,0.14257660508155823,0.12239803373813629,0.13651153445243835,0.14158764481544495,0.11687399446964264,0.12452678382396698,0.13002446293830872,0.09360688179731369,0.12919320166110992,0.15276387333869934,0.11298272013664246,0.13670943677425385,0.12318891286849976,0.12248332053422928
/home/glindkvist/Downloads/pixlvault_export/image_00045.png,0.0062475502490997314,0.14317426085472107,0.13692671060562134,0.12916041910648346,0.10357833653688431,0.1054835096001625,0.12638622522354126,0.09907843172550201,0.12301811575889587,0.1230105608701706,0.09941314905881882,0.11962498724460602,0.14317426085472107,0.09651529788970947,0.11291683465242386,0.11595912277698517,0.11679667979478836,0.11646115779876709,0.13032272458076477,0.13692671060562134
/home/glindkvist/Downloads/pixlvault_export/image_00046.png,0.009548038244247437,0.1493666023015976,0.13981856405735016,0.10683279484510422,0.1135537177324295,0.11608412116765976,0.11779872328042984,0.09937971085309982,0.12746526300907135,0.12773747742176056,0.12111642211675644,0.11532830446958542,0.1493666023015976,0.09097321331501007,0.11413033306598663,0.0877469927072525,0.13070708513259888,0.11636339873075485,0.13981856405735016,0.13447152078151703
/home/glindkvist/Downloads/pixlvault_export/image_00047.png,0.005911484360694885,0.14954152703285217,0.1436300426721573,0.1334514617919922,0.10987508296966553,0.11978550255298615,0.14119677245616913,0.12311150878667831,0.12204179167747498,0.12352871149778366,0.10138490796089172,0.1315649449825287,0.14954152703285217,0.09391025453805923,0.12874290347099304,0.12086664885282516,0.12495731562376022,0.11581383645534515,0.1436300426721573,0.1415558159351349
/home/glindkvist/Downloads/pixlvault_export/image_00048.png,0.00371725857257843,0.13491563498973846,0.13119837641716003,0.12459325045347214,0.10749407112598419,0.10817927867174149,0.1235414668917656,0.09317412227392197,0.11829501390457153,0.13491563498973846,0.09130173921585083,0.11635636538267136,0.13232621550559998,0.09907809644937515,0.11435442417860031,0.11241594702005386,0.12349553406238556,0.13119837641716003,0.12125784158706665,0.1231633648276329
/home/glindkvist/Downloads/pixlvault_export/image_00049.png,0.007540419697761536,0.14907297492027283,0.1415325552225113,0.13142967224121094,0.10594978928565979,0.11121199280023575,0.13062551617622375,0.0990757867693901,0.12962587177753448,0.1380559802055359,0.11757044494152069,0.13521170616149902,0.14907297492027283,0.08326131105422974,0.12643316388130188,0.13078665733337402,0.11781632155179977,0.13752059638500214,0.13658590614795685,0.1415325552225113
/home/glindkvist/Downloads/pixlvault_export/image_00050.png,-0.004145398736000061,0.10667334496974945,0.11081874370574951,0.10667334496974945,0.06868848949670792,0.07534029334783554,0.0928751528263092,0.0817861407995224,0.07726448774337769,0.07754486799240112,0.05959371104836464,0.09848985821008682,0.10092765837907791,0.04135054349899292,0.08833548426628113,0.0948740690946579,0.10310995578765869,0.08519694209098816,0.11081874370574951,0.09567593038082123
/home/glindkvist/Downloads/pixlvault_export/image_00051.png,0.007803536951541901,0.12356816232204437,0.11576462537050247,0.12356816232204437,0.07261712849140167,0.07295332103967667,0.10054756700992584,0.10640425980091095,0.08150625228881836,0.08108265697956085,0.07221683859825134,0.08783362805843353,0.09043512493371964,0.056461483240127563,0.09692088514566422,0.11576462537050247,0.09162666648626328,0.0847310721874237,0.09706071019172668,0.09202751517295837
/home/glindkvist/Downloads/pixlvault_export/image_00052.png,-0.0016106665134429932,0.1395580768585205,0.1411687433719635,0.12438581883907318,0.10710395872592926,0.10268647223711014,0.13063772022724152,0.09553346782922745,0.11938409507274628,0.13359428942203522,0.09911645203828812,0.1243109181523323,0.1395580768585205,0.07721207290887833,0.10959386080503464,0.11359506845474243,0.12571853399276733,0.12096676230430603,0.1411687433719635,0.13932356238365173
/home/glindkvist/Downloads/pixlvault_export/image_00053.png,0.003840036690235138,0.12587463855743408,0.12203460186719894,0.12587463855743408,0.09692151844501495,0.09786058217287064,0.11572931706905365,0.0924302265048027,0.10694822669029236,0.11149614304304123,0.07552652060985565,0.09725719690322876,0.11618044972419739,0.07732847332954407,0.10089149326086044,0.11603299528360367,0.10661640763282776,0.10996882617473602,0.12203460186719894,0.11673066765069962
/home/glindkvist/Downloads/pixlvault_export/image_00054.png,0.00010350346565246582,0.13596239686012268,0.13585889339447021,0.13596239686012268,0.10145499557256699,0.10945124924182892,0.11971442401409149,0.11115293949842453,0.10931327939033508,0.11611946672201157,0.0942116379737854,0.11823701113462448,0.11641854792833328,0.07506166398525238,0.11079147458076477,0.13185280561447144,0.12117335945367813,0.12528879940509796,0.13077159225940704,0.13585889339447021
/home/glindkvist/Downloads/pixlvault_export/image_00055.png,-0.0007566362619400024,0.1285519003868103,0.1293085366487503,0.1285519003868103,0.1040169820189476,0.09930199384689331,0.1231401264667511,0.10190075635910034,0.09979230165481567,0.10317236185073853,0.09132877737283707,0.11146381497383118,0.11541257798671722,0.08233592659235,0.11670725047588348,0.10727426409721375,0.1293085366487503,0.09464456886053085,0.12023162841796875,0.12778273224830627
/home/glindkvist/Downloads/pixlvault_export/image_00057.png,-0.022743605077266693,0.1090920940041542,0.1318356990814209,0.1090920940041542,0.08561824262142181,0.08629922568798065,0.09541190415620804,0.08804960548877716,0.09741301089525223,0.10515177994966507,0.09237097948789597,0.10271811485290527,0.09447143226861954,0.05464934557676315,0.08044708520174026,0.11361391097307205,0.08449019491672516,0.10271032154560089,0.11393949389457703,0.1318356990814209
/home/glindkvist/Downloads/pixlvault_export/image_00058.png,0.0059992969036102295,0.13699886202812195,0.13099956512451172,0.1244676411151886,0.11796995997428894,0.11930674314498901,0.1285610944032669,0.10649994015693665,0.12949086725711823,0.13699886202812195,0.1197788268327713,0.1113533228635788,0.12363778054714203,0.10540574043989182,0.1117141842842102,0.12543132901191711,0.10842602699995041,0.13099956512451172,0.11773484200239182,0.125373974442482
/home/glindkvist/Downloads/pixlvault_export/image_00059.png,0.0036586374044418335,0.13420061767101288,0.13054198026657104,0.12650543451309204,0.10207585990428925,0.09997087717056274,0.11452595144510269,0.08950284123420715,0.1221848577260971,0.13420061767101288,0.08941656351089478,0.10401640087366104,0.1093883141875267,0.0832572802901268,0.09590761363506317,0.12308288365602493,0.10875333845615387,0.13054198026657104,0.11698313057422638,0.11271736770868301
/home/glindkvist/Downloads/pixlvault_export/image_00060.png,0.00018265843391418457,0.12887859344482422,0.12869593501091003,0.12887859344482422,0.0978904739022255,0.10190675407648087,0.11886486411094666,0.09782180190086365,0.1141994372010231,0.11169644445180893,0.09694163501262665,0.11578987538814545,0.12210382521152496,0.08598518371582031,0.11279502511024475,0.11680669337511063,0.11492852121591568,0.11764396727085114,0.12264988571405411,0.12869593501091003
/home/glindkvist/Downloads/pixlvault_export/image_00061.png,-0.009679339826107025,0.12483226507902145,0.13451160490512848,0.12483226507902145,0.10106032341718674,0.10058452188968658,0.12134941667318344,0.10549227893352509,0.09621990472078323,0.11244944483041763,0.10631168633699417,0.10759574174880981,0.12140911817550659,0.07180745154619217,0.117015041410923,0.09983234852552414,0.12285728007555008,0.10512169450521469,0.12745492160320282,0.13451160490512848
/home/glindkvist/Downloads/pixlvault_export/image_00062.png,-0.01576422154903412,0.12504352629184723,0.14080774784088135,0.12504352629184723,0.10483793169260025,0.10633508116006851,0.11131826043128967,0.10084399580955505,0.11401603370904922,0.12070272117853165,0.10166235268115997,0.11529999226331711,0.11643490195274353,0.0845947414636612,0.09296871721744537,0.12437816709280014,0.1081443578004837,0.11693714559078217,0.12720003724098206,0.14080774784088135
/home/glindkvist/Downloads/pixlvault_export/image_00063.png,0.00185374915599823,0.11169661581516266,0.10984286665916443,0.11169661581516266,0.08060849457979202,0.08271609991788864,0.09830343723297119,0.0619574710726738,0.08863141387701035,0.09961887449026108,0.09349402040243149,0.09587383270263672,0.11132820695638657,0.06965229660272598,0.09526044875383377,0.0965028777718544,0.08657871931791306,0.09686334431171417,0.10984286665916443,0.10351228713989258
/home/glindkvist/Downloads/pixlvault_export/image_00064.png,0.015460729598999023,0.14801958203315735,0.13255885243415833,0.12133849412202835,0.10291758179664612,0.11048029363155365,0.1306041181087494,0.10919419676065445,0.11984515190124512,0.12151823192834854,0.10158085823059082,0.1278691589832306,0.14801958203315735,0.08744107186794281,0.1166759505867958,0.11073985695838928,0.1255415380001068,0.1116638034582138,0.13255885243415833,0.1282646358013153
/home/glindkvist/Downloads/pixlvault_export/image_00065.png,0.006689339876174927,0.12990626692771912,0.12321692705154419,0.12775932252407074,0.10138019919395447,0.10251172631978989,0.12883923947811127,0.10428934544324875,0.11711902171373367,0.12742778658866882,0.107251837849617,0.12002468854188919,0.12990626692771912,0.09229519963264465,0.11882772296667099,0.11331366002559662,0.10923604667186737,0.11615747213363647,0.12321692705154419,0.12182734161615372
/home/glindkvist/Downloads/pixlvault_export/image_00066.png,-0.004431277513504028,0.130666583776474,0.13509786128997803,0.12968362867832184,0.10337044298648834,0.11070678383111954,0.12580831348896027,0.10632307082414627,0.10872790217399597,0.11470647901296616,0.09040869772434235,0.11018083989620209,0.130666583776474,0.08420711755752563,0.11309613287448883,0.12011946737766266,0.12857624888420105,0.11370839923620224,0.1260259747505188,0.13509786128997803
/home/glindkvist/Downloads/pixlvault_export/image_00067.png,-0.006817072629928589,0.13039043545722961,0.1372075080871582,0.13039043545722961,0.09082654863595963,0.09385637938976288,0.11295449733734131,0.09652382880449295,0.1126333624124527,0.12306687235832214,0.08510035276412964,0.12086036056280136,0.12352719157934189,0.06642947345972061,0.09389390796422958,0.12529771029949188,0.1178102195262909,0.12224182486534119,0.1372075080871582,0.13394878804683685
/home/glindkvist/Downloads/pixlvault_export/image_00068.png,0.005400814116001129,0.11852914839982986,0.11312833428382874,0.09285611659288406,0.07935408502817154,0.08273087441921234,0.1143404170870781,0.0858120322227478,0.10602343082427979,0.11852914839982986,0.08687913417816162,0.09402815997600555,0.1142774447798729,0.05879354476928711,0.09654763340950012,0.08100922405719757,0.09839499741792679,0.10428107529878616,0.11312833428382874,0.10980789363384247
/home/glindkvist/Downloads/pixlvault_export/image_00069.png,-0.008639350533485413,0.13558973371982574,0.14422908425331116,0.11151803284883499,0.08731422573328018,0.0928131714463234,0.11667320132255554,0.10373840481042862,0.1101432666182518,0.12143240123987198,0.09422676265239716,0.11584854871034622,0.13558973371982574,0.06142386794090271,0.09891722351312637,0.10482834279537201,0.12397103011608124,0.11202755570411682,0.14422908425331116,0.13182663917541504
/home/glindkvist/Downloads/pixlvault_export/image_00070.png,-0.004747167229652405,0.13129213452339172,0.13603930175304413,0.11549548804759979,0.0942656472325325,0.09371890127658844,0.10908642411231995,0.09046199172735214,0.11627554893493652,0.1294703632593155,0.09343506395816803,0.11648866534233093,0.13129213452339172,0.06968193501234055,0.09832146018743515,0.10782372206449509,0.12060055881738663,0.12873660027980804,0.13603930175304413,0.13416709005832672
/home/glindkvist/Downloads/pixlvault_export/image_00071.png,-0.0018182992935180664,0.13190937042236328,0.13372766971588135,0.13190937042236328,0.10599521547555923,0.10741934180259705,0.11817025393247604,0.10271748900413513,0.10711398720741272,0.12562669813632965,0.10426168143749237,0.11058589071035385,0.12156666815280914,0.08896392583847046,0.10854703933000565,0.1277374029159546,0.11913403868675232,0.13372766971588135,0.12135697901248932,0.12938207387924194
/home/glindkvist/Downloads/pixlvault_export/image_00072.png,0.00341796875,0.13221055269241333,0.12879258394241333,0.11840901523828506,0.1035776436328888,0.11437853425741196,0.12988409399986267,0.1092325896024704,0.11545063555240631,0.12204983830451965,0.10521560907363892,0.11713571846485138,0.13221055269241333,0.08976034075021744,0.1206224262714386,0.10817546397447586,0.11786928027868271,0.11828134953975677,0.128201425075531,0.12879258394241333
/home/glindkvist/Downloads/pixlvault_export/image_00075.png,-0.006412893533706665,0.12765011191368103,0.1340630054473877,0.12765011191368103,0.0953756719827652,0.10259471833705902,0.1155228316783905,0.10230571031570435,0.09678461402654648,0.10656767338514328,0.10342088341712952,0.11247746646404266,0.12457675486803055,0.0698380097746849,0.11081155389547348,0.11014209687709808,0.1184685155749321,0.10811761021614075,0.1305517703294754,0.1340630054473877
/home/glindkvist/Downloads/pixlvault_export/image_00076.png,0.008732959628105164,0.1321849524974823,0.12345199286937714,0.1141507551074028,0.09344815462827682,0.0973038524389267,0.11847618222236633,0.09929012507200241,0.09713750332593918,0.1096232682466507,0.11102768033742905,0.10493993759155273,0.1321849524974823,0.09032459557056427,0.11798438429832458,0.09282185882329941,0.1178358867764473,0.10011085122823715,0.12345199286937714,0.12254694104194641
/home/glindkvist/Downloads/pixlvault_export/image_00077.png,0.0042029619216918945,0.13371138274669647,0.12950842082500458,0.13371138274669647,0.09626617282629013,0.09993499517440796,0.11281535029411316,0.10097598284482956,0.11020082235336304,0.12006092816591263,0.09778551012277603,0.11572515219449997,0.11373792588710785,0.07644697278738022,0.1005917638540268,0.12922929227352142,0.11092080175876617,0.12950842082500458,0.12915320694446564,0.1261204332113266
/home/glindkvist/Downloads/pixlvault_export/image_00078.png,-2.9355287551879883e-05,0.1435023546218872,0.1435317099094391,0.1435023546218872,0.1118118166923523,0.1211959645152092,0.11946287751197815,0.11348797380924225,0.13195277750492096,0.1262257993221283,0.11885763704776764,0.13326115906238556,0.14098705351352692,0.09323705732822418,0.12427511811256409,0.13637757301330566,0.12365055829286575,0.1435317099094391,0.1391272246837616,0.13865986466407776
/home/glindkvist/Downloads/pixlvault_export/image_00079.png,-0.0007153451442718506,0.1322747766971588,0.13299012184143066,0.1322747766971588,0.1021726131439209,0.10457611829042435,0.12122713029384613,0.10369705408811569,0.11174915730953217,0.12170972675085068,0.08649599552154541,0.11820042878389359,0.11958997696638107,0.07913735508918762,0.1072293296456337,0.11908169090747833,0.11756858229637146,0.13102930784225464,0.13299012184143066,0.12622655928134918
/home/glindkvist/Downloads/pixlvault_export/image_00080.png,-0.0019049867987632751,0.11421120166778564,0.11611618846654892,0.11421120166778564,0.08848658204078674,0.08799616247415543,0.111841581761837,0.10674677789211273,0.09929731488227844,0.11260046809911728,0.08263354003429413,0.09995587170124054,0.10070958733558655,0.06482507288455963,0.09838046878576279,0.10818709433078766,0.09436975419521332,0.10625533759593964,0.11611618846654892,0.10793356597423553
/home/glindkvist/Downloads/pixlvault_export/image_00081.png,-0.00018647313117980957,0.1491595357656479,0.1493460088968277,0.1200970932841301,0.1131206527352333,0.1170932799577713,0.12839317321777344,0.10991443693637848,0.11361747235059738,0.11962608247995377,0.11498419940471649,0.12222997844219208,0.1491595357656479,0.0918361023068428,0.12842990458011627,0.09986132383346558,0.13068170845508575,0.11227878928184509,0.1402200311422348,0.1493460088968277
/home/glindkvist/Downloads/pixlvault_export/image_00082.png,0.0013806074857711792,0.13144101202487946,0.13006040453910828,0.10820985585451126,0.09349111467599869,0.10686226934194565,0.12563523650169373,0.10540153086185455,0.10677026957273483,0.11721710860729218,0.09257405996322632,0.11708202213048935,0.13144101202487946,0.07461291551589966,0.10465764254331589,0.10022080689668655,0.11913139373064041,0.10173468291759491,0.1286352276802063,0.13006040453910828
/home/glindkvist/Downloads/pixlvault_export/image_00083.png,0.009384110569953918,0.1537889540195465,0.1444048434495926,0.11936340481042862,0.11763517558574677,0.11376386135816574,0.13168823719024658,0.10135968029499054,0.12530720233917236,0.13014905154705048,0.12395263463258743,0.11903025209903717,0.1537889540195465,0.10264156013727188,0.12876027822494507,0.09880334138870239,0.12884202599525452,0.11214245110750198,0.13619714975357056,0.1444048434495926
/home/glindkvist/Downloads/pixlvault_export/image_00084.png,-0.006049975752830505,0.10330995917320251,0.10935993492603302,0.10330995917320251,0.05723068118095398,0.05626540631055832,0.08242591470479965,0.0744471624493599,0.08428537100553513,0.08950240910053253,0.0729106143116951,0.08632131665945053,0.09057822823524475,0.040428780019283295,0.07571060210466385,0.09568672627210617,0.07446072995662689,0.08752833306789398,0.10935993492603302,0.08041111379861832
/home/glindkvist/Downloads/pixlvault_export/image_00085.png,0.005635641515254974,0.12099155783653259,0.11535591632127762,0.11057072132825851,0.08698441088199615,0.09082184731960297,0.11850321292877197,0.07569164037704468,0.11183282732963562,0.11410015821456909,0.08697675168514252,0.10715179890394211,0.12099155783653259,0.07636481523513794,0.10645048320293427,0.10433726757764816,0.11371488869190216,0.10531442612409592,0.11474356800317764,0.11535591632127762
/home/glindkvist/Downloads/pixlvault_export/image_00086.png,0.001339554786682129,0.13929209113121033,0.1379525363445282,0.13929209113121033,0.10092118382453918,0.1025354415178299,0.1250089555978775,0.10834500938653946,0.11725354194641113,0.127045139670372,0.09708140790462494,0.12329933047294617,0.125721275806427,0.08736725151538849,0.11051303893327713,0.13695469498634338,0.10233209282159805,0.1261473298072815,0.12987956404685974,0.1379525363445282
/home/glindkvist/Downloads/pixlvault_export/image_00087.png,-0.00043044984340667725,0.13775566220283508,0.13818611204624176,0.13143011927604675,0.1128728985786438,0.11240383982658386,0.12371572107076645,0.10972624272108078,0.1288108080625534,0.13775566220283508,0.11065888404846191,0.11577379703521729,0.13248059153556824,0.0887245461344719,0.11208533495664597,0.12525507807731628,0.12945295870304108,0.13805066049098969,0.13116168975830078,0.13818611204624176
/home/glindkvist/Downloads/pixlvault_export/image_00088.png,-0.001917228102684021,0.1341874748468399,0.13610470294952393,0.13032564520835876,0.10795746743679047,0.10683724284172058,0.12418405711650848,0.10974888503551483,0.1341874748468399,0.1237541064620018,0.11062362790107727,0.12454899400472641,0.13162262737751007,0.08413194864988327,0.11765816807746887,0.12818217277526855,0.10462898761034012,0.12440173327922821,0.12408553063869476,0.13610470294952393
/home/glindkvist/Downloads/pixlvault_export/image_00089.png,0.0004069507122039795,0.1269877552986145,0.12658080458641052,0.1269877552986145,0.0916757732629776,0.10354864597320557,0.11763273924589157,0.1072995513677597,0.10507498681545258,0.10852909088134766,0.09845700114965439,0.1155535951256752,0.11946743726730347,0.07523160427808762,0.10324615985155106,0.11894506961107254,0.11655618250370026,0.10983152687549591,0.12658080458641052,0.12309858947992325
/home/glindkvist/Downloads/pixlvault_export/image_00090.png,0.004075236618518829,0.12356751412153244,0.11949227750301361,0.12356751412153244,0.09365205466747284,0.0878698006272316,0.11492537707090378,0.08026761561632156,0.09800903499126434,0.11567920446395874,0.07736223936080933,0.10711334645748138,0.12082390487194061,0.06854932010173798,0.11167007684707642,0.10887109488248825,0.10543940216302872,0.1072889119386673,0.11949227750301361,0.10452515631914139
/home/glindkvist/Downloads/pixlvault_export/image_00091.png,-0.0027403831481933594,0.09735489636659622,0.10009527951478958,0.08683721721172333,0.062383733689785004,0.06319107115268707,0.08243601024150848,0.06008002907037735,0.09347376972436905,0.09735489636659622,0.0795075073838234,0.07936260849237442,0.08329761028289795,0.038001157343387604,0.07980958372354507,0.0771157294511795,0.07139522582292557,0.09193682670593262,0.10009527951478958,0.07154756784439087
/home/glindkvist/Downloads/pixlvault_export/image_00092.png,0.004566505551338196,0.13605786859989166,0.13149136304855347,0.12158273160457611,0.09880515933036804,0.10332408547401428,0.12038986384868622,0.1086556613445282,0.10652317106723785,0.1097661703824997,0.09636928141117096,0.11764367669820786,0.13605786859989166,0.0716550201177597,0.12039283663034439,0.12109268456697464,0.12124946713447571,0.11527768522500992,0.13149136304855347,0.11999116092920303
/home/glindkvist/Downloads/pixlvault_export/image_00093.png,0.006258249282836914,0.13513827323913574,0.12888002395629883,0.13513827323913574,0.09396914392709732,0.09729428589344025,0.11356009542942047,0.09314072877168655,0.10940121859312057,0.11428678035736084,0.0796143114566803,0.09989531338214874,0.11159749329090118,0.08027567714452744,0.10412107408046722,0.12888002395629883,0.1039154976606369,0.12239028513431549,0.1160147562623024,0.10761888325214386
/home/glindkvist/Downloads/pixlvault_export/image_00094.png,-0.00821685791015625,0.1261364072561264,0.13435326516628265,0.09778489917516708,0.08346594870090485,0.08720093965530396,0.09270059317350388,0.09318162500858307,0.10533319413661957,0.10468205064535141,0.10699471831321716,0.11248263716697693,0.1261364072561264,0.06358908861875534,0.08893751353025436,0.09849157184362411,0.11148639023303986,0.10575946420431137,0.13435326516628265,0.11717405170202255
/home/glindkvist/Downloads/pixlvault_export/image_00095.png,0.0011131316423416138,0.1330684870481491,0.1319553554058075,0.13220082223415375,0.10268144309520721,0.11141829192638397,0.12728570401668549,0.10618630796670914,0.12127205729484558,0.12269992381334305,0.10549116134643555,0.12490066885948181,0.1330684870481491,0.08565451949834824,0.11885644495487213,0.12205102294683456,0.11834671348333359,0.12809911370277405,0.13187502324581146,0.1319553554058075
/home/glindkvist/Downloads/pixlvault_export/image_00096.png,-0.006428629159927368,0.12944374978542328,0.13587237894535065,0.12944374978542328,0.0984892025589943,0.10911428928375244,0.11814722418785095,0.10776718705892563,0.11182582378387451,0.11168316751718521,0.0967247411608696,0.12230592966079712,0.12915855646133423,0.07531143724918365,0.10864213109016418,0.12375111877918243,0.12536408007144928,0.12073909491300583,0.13494901359081268,0.13587237894535065
/home/glindkvist/Downloads/pixlvault_export/image_00097.png,0.0008164197206497192,0.14227071404457092,0.1414542943239212,0.135266974568367,0.10257968306541443,0.09930525720119476,0.13467589020729065,0.10644398629665375,0.12730814516544342,0.12236471474170685,0.10722895711660385,0.1410633772611618,0.14227071404457092,0.09695364534854889,0.1324678510427475,0.11662622541189194,0.1206660196185112,0.11877917498350143,0.1414542943239212,0.11658702790737152
/home/glindkvist/Downloads/pixlvault_export/image_00098.png,-0.003052234649658203,0.12624511122703552,0.12929734587669373,0.12624511122703552,0.09447921812534332,0.09618234634399414,0.1044904813170433,0.09236286580562592,0.11621423065662384,0.1159803718328476,0.09510987997055054,0.11047707498073578,0.10934221744537354,0.07823280245065689,0.09746735543012619,0.125645250082016,0.09659804403781891,0.12064807116985321,0.1221284568309784,0.12929734587669373
